366717946709340,11,w05.wsm.kantor_wilayah_5,BR (d),twsmDD6C1CB7,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,366717946709340
351042648342426,0,w05.wsm.kantor_wilayah_5,BR (d),twsmDD6C1CC2,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,351042648342426
854190535880118,0,w05.wsm.kantor_wilayah_5,BR (d),twsmDD6C1CD4,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,854190535880118
789064362891280,0,w05.wsm.kantor_wilayah_5,BR (d),twsmDD6C1CE2,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,789064362891280
839335067775096,0,w05.wsm.kantor_wilayah_5,BR (d),twsmDD6C1CE9,11,Professional x64 Edition  Build 26100,Acer,TravelMate P414,16088,Notebook,Terinstall,839335067775096
739207015229572,0,w05.wsm.kantor_wilayah_5,BR (d),twsmDD6C1CF4,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,739207015229572
806544357165979,0,w05.pkl.kcp_wiradesa,BR (d),twsmDD6C1D18,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,806544357165979
689847598333449,0,w05.wsm.kantor_wilayah_5,BR (d),twsmDD6E39F8,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,689847598333449
147389920464361,11,w05.pkl.kcp_wiradesa,BR (d),twsmDD6E3B55,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,147389920464361
106961109620385,0,w05.wsm.kantor_wilayah_5,BR (d),twsmDD6E3B56,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,106961109620385
134594544151893,11,w05.tgl.kcu_tegal,BR (d),twsmDD6E3E74,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,134594544151893
222063182721648,0,w05.wsm.kantor_wilayah_5,BR (d),twsmDD6E3F12,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,222063182721648
393593063309973,0,w05.wsm.kantor_wilayah_5,BR (d),twsmDD6E407F,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,393593063309973
617640163660512,11,w05.wsm.kantor_wilayah_5,BR (d),twsmFB20111,11,Professional x64 Edition  Build 26100,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,617640163660512
800054794916367,11,w05.wsm.kantor_wilayah_5,BR (d),twsmFFA1224,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,800054794916367
517596896366753,0,w06.wsy,BR (d),twsy035F77,11,Professional x64 Edition  Build 26100,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,517596896366753
264459664637495,0,w06.wsy,BR (d),twsy04735,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,264459664637495
644955561916450,12,w06.wsy,BR (d),twsy05405,11,Professional x64 Edition  Build 26100,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,644955561916450
571425174037380,0,w06.wsy,BR (d),twsy062B5,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16127,Notebook,Terinstall,571425174037380
277997073574219,12,w06.tpk.kcp_kedungdoro,BR (d),twsy074D249,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,277997073574219
192590395903225,11,w06.wsy,BR (d),twsy09290899,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,192590395903225
649806917920825,0,w06.wsy,BR (d),twsy0932F9BF,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,649806917920825
545743839079408,11,w06.wsy,BR (d),twsy0932F9C2,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,545743839079408
633293605201237,11,w06.wsy,BR (d),twsy0932F9C9,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,633293605201237
700941660082960,0,w06.wsy,BR (d),twsy0932F9D5,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,700941660082960
417336401832084,11,w06.hra.kcp_pakuwon_trade_center,BR (d),twsy0932FA4C,11,Professional x64 Edition  Build 26100,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,417336401832084
277504248551642,11,w06.wsy,BR (d),twsy0932FA5B,11,Professional x64 Edition  Build 26100,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,277504248551642
338782009192707,0,w06.wsy,BR (d),twsy0932FA9D,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,338782009192707
719539732993287,0,w06.wsy,BR (d),twsy0932FAC6,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,719539732993287
669103656447268,0,w06.wsy,BR (d),twsy0932FAD9,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,669103656447268
491617813481046,12,w06.wsy,BR (d),twsy0932FAEA,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,491617813481046
314145537190859,11,w06.tpk.kcu_tanjung_perak,BR (d),twsy0932FB2D,11,Professional x64 Edition  Build 26100,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,314145537190859
811355837031174,0,w06.wsy,BR (d),twsy0932FB4B,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,811355837031174
525920568162945,11,w06.wsy,BR (d),twsy0932FB8B,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,525920568162945
726193121364204,0,w06.wsy,BR (d),twsy0932FBBD,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,726193121364204
801577446599523,11,w06.wsy,BR (d),twsy0932FBEC,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,801577446599523
445169329193031,0,w06.wsy,BR (d),twsy0932FC02,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,445169329193031
333995505469346,11,w06.wsy,BR (d),twsy0932FCD4,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,333995505469346
790834593921388,11,w06.wsy,BR (d),twsy0932FCF5,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,790834593921388
680280255364106,11,w06.wsy,BR (d),twsy0932FD70,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,680280255364106
383455221063483,0,w06.wsy,BR (d),twsy0932FD82,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,383455221063483
154147025246916,11,w06.wsy,BR (d),twsy0932FDE4,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,154147025246916
680236138116924,0,w06.wsy,BR (d),twsy0932FDFB,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,680236138116924
304490355627314,12,w06.wsy,BR (d),twsy0932FE0F,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,304490355627314
730346420144923,11,w06.mjk.kcu_mojokerto,BR (d),twsy0932FE34,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,730346420144923
392044625396888,11,w06.wsy,BR (d),twsy0932FEA0,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,392044625396888
813540400101867,0,w06.wsy,BR (d),twsy0932FEA1,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,813540400101867
967741756670697,0,w06.wsy,BR (d),twsy0932FECA,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,967741756670697
303762173561292,0,w06.wsy,BR (d),twsy0932FEFF,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,303762173561292
164789313539602,12,w06.wsy,BR (d),twsy0932FF48,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,164789313539602
545106096059502,0,w06.wsy,BR (d),twsy0932FF5B,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,545106096059502
868769532803263,0,w06.wsy,BR (d),twsy0932FF60,11,Professional x64 Edition  Build 26100,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,868769532803263
144016218810744,11,w06.wsy,BR (d),twsy0932FF78,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,144016218810744
713910276593470,12,w06.wsy,BR (d),twsy0932FF7D,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,713910276593470
524961157282001,11,w06.grk.kcu_gresik,BR (d),twsy0932FFE6,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,524961157282001
919125247708862,11,w06.wsy,BR (d),twsy0932FFFD,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,919125247708862
609338468492491,0,w06.wsy,BR (d),twsy0933000C,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,609338468492491
927016818121586,12,w06.wsy,BR (d),twsy09330023,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,927016818121586
898288174969804,11,w06.wsy,BR (d),twsy09330074,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,898288174969804
327633627069348,12,w06.hra.kcp_kupang_jaya,BR (d),twsy09330077,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,327633627069348
594944831394845,12,w06.wsy,BR (d),twsy0933007B,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,594944831394845
163398316858522,11,w06.wsy,BR (d),twsy09330085,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,163398316858522
463872141842991,0,w06.wsy,BR (d),twsy093301E5,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,463872141842991
896549291437400,0,w06.wsy,BR (d),twsy093301E7,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,896549291437400
216391808384356,12,w06.wsy,BR (d),twsy09330204,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,216391808384356
638165806569508,11,w06.wsy,BR (d),twsy0933021B,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,638165806569508
243878030301278,11,w06.wsy,BR (d),twsy0933021E,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,243878030301278
430710363331830,0,w06.wsy,BR (d),twsy09330229,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,430710363331830
787323539973139,0,w06.wsy,BR (d),twsy09330285,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,787323539973139
306152817365445,11,w06.wsy,BR (d),twsy093302AB,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,306152817365445
741047523088332,0,w06.wsy,BR (d),twsy093302D8,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,,741047523088332
242129612468377,0,w06.wsy,BR (d),twsy093302D8,11,Professional x64 Edition  Build 26100,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,242129612468377
694829801558639,0,w06.wsy,BR (d),twsy093302EE,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,694829801558639
356992631355776,0,w06.wsy,BR (d),twsy09330304,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,356992631355776
369073815778119,11,w06.wsy,BR (d),twsy0933034E,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,369073815778119
392583389733179,11,w06.wsy,BR (d),twsy09330361,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,392583389733179
300706549629400,11,w06.wsy,BR (d),twsy09330377,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,300706549629400
954711692024508,0,w06.wsy,BR (d),twsy093303A5,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,954711692024508
810978871126038,11,w06.wsy,BR (d),twsy093303D0,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,810978871126038
121096238521290,0,w06.wsy,BR (d),twsy09330436,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,121096238521290
272068319650211,12,w06.wsy,BR (d),twsy093304B3,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,272068319650211
649799760219140,11,w06.wsy,BR (d),twsy093304DB,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,,649799760219140
696369553582081,11,w06.wsy,BR (d),twsy093304DB,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,696369553582081
330442376627142,11,w06.wsy,BR (d),twsy093304EB,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,330442376627142
161323297980207,12,w06.wsy,BR (d),twsy09330530,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,161323297980207
579382120759523,0,w06.wsy,BR (d),twsy09330531,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,579382120759523
677246051311778,11,w06.wsy,BR (d),twsy0933053C,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,677246051311778
960278023811191,0,w06.wsy,BR (d),twsy09330559,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,960278023811191
916583359037239,11,w06.wsy,BR (d),twsy09330570,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,916583359037239
711194196921957,12,w06.wsy,BR (d),twsy09330587,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,711194196921957
708422960473426,0,w06.wsy,BR (d),twsy09330598,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,708422960473426
776643011355873,11,w06.wsy,BR (d),twsy0933059E,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,776643011355873
202554221555971,1,w06.wsy,BR (d),twsy093305A0,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16127,Notebook,Terinstall,202554221555971
407544410672635,12,w06.wsy,BR (d),twsy093305E7,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,407544410672635
881294917136429,11,w06.wsy,BR (d),twsy093305F3,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,881294917136429
768113280209382,11,w06.wsy,BR (d),twsy09330621,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,768113280209382
183477527318181,11,w06.wsy,BR (d),twsy0933064E,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,183477527318181
496171818876410,11,w06.wsy,BR (d),twsy0933067E,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,496171818876410
530569006522203,0,w06.wsy,BR (d),twsy09330682,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,530569006522203
912235572174387,0,w06.wsy,BR (d),twsy09330690,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,912235572174387
217772213633617,11,w06.wsy,BR (d),twsy093306B5,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,217772213633617
695056789577487,11,w06.wsy,BR (d),twsy093306FA,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,695056789577487
612818904556534,0,w06.wsy,BR (d),twsy0937F993,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,612818904556534
155155744861800,12,w06.grk.kcu_gresik,BR (d),twsy0937FA28,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,155155744861800
254476477863849,11,w06.wsy,BR (d),twsy0937FA54,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,254476477863849
724270719577584,11,w06.wsy,BR (d),twsy0937FA6B,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,724270719577584
194021970950358,0,w06.wsy,BR (d),twsy0937FA97,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,194021970950358
142015835040636,11,w06.wsy,BR (d),twsy0937FA9D,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,142015835040636
764261789284442,0,w06.wsy,BR (d),twsy0937FA9E,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,764261789284442
126168667931521,11,w06.wsy,BR (d),twsy0937FAB7,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,126168667931521
373894863966877,11,w06.wsy,BR (d),twsy0937FACE,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,373894863966877
360421204743077,11,w06.wsy,BR (d),twsy0937FAE4,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,360421204743077
958591476569038,11,w06.pkn.kcp_sampang,BR (d),twsy0937FB0A,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,958591476569038
902731399829143,11,w06.wsy,BR (d),twsy0937FB1C,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,902731399829143
710382066558924,0,w06.wsy,BR (d),twsy0937FB22,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,710382066558924
289489402480666,0,w06.wsy,BR (d),twsy0937FB22,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,289489402480666
115449225828610,0,w06.wsy.kantor_wilayah_06_surabaya,BR (d),twsy0937FB85,11,Professional x64 Edition  Build 22631,,,,,Terinstall,115449225828610
953412454793638,0,w06.wsy,BR (d),twsy0937FB88,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,953412454793638
822839305031992,0,w06.wsy,BR (d),twsy0937FBA7,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,822839305031992
570226979695630,11,w06.wsy,BR (d),twsy0937FBAF,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,570226979695630
421795061653562,11,w06.wsy,BR (d),twsy0937FBC9,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,421795061653562
673915302321680,0,w06.sby.kcp_darmo,BR (d),twsy0937FBE0,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,673915302321680
564582334451145,0,w06.wsy,BR (d),twsy0937FBE6,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,564582334451145
657543347760708,0,w06.bro.kcu_bojonegoro,BR (d),twsy0937FBF3,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,657543347760708
801589183375346,12,w06.wsy,BR (d),twsy0937FD0D,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,801589183375346
398086538185971,12,w06.wsy,BR (d),twsy0937FE31,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,398086538185971
164779558624701,0,w06.wsy,BR (d),twsy0937FE41,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,164779558624701
