244066438937903,0,w12.wjk,BR (d),twjk09380C33,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,244066438937903
858467795825194,11,w12.dmg.kcu_daan_mogot,BR (d),tdmg3C541,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,858467795825194
735621624652762,11,w14.cgn.kcu_cilegon,BR (d),T00467281,10,Professional x64 Edition  Build 17134,HP,HP 260 G3 DM,12156,Type 35,Terinstall,735621624652762
459724700808666,0,w18.blt.kcu_blitar,BR (d),tbltDD2E5405,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,459724700808666
791558548329779,12,w15.gbr.kcu_gambir,BR (d),T00897805,10,Professional x64 Edition  Build 17134,HP,HP 260 G3 DM,12152,Type 35,Terinstall,791558548329779
388459395636636,11,w14.bgr.kcp_ipb_dramaga_(64_bit),BR (d),tbgr8AE49,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,388459395636636
717845841525126,0,w17.kbm.kcp_prembun,BR (d),T007310017300,10,Professional x64 Edition  Build 19045,Acer,Veriton N4680GT,15717,Desktop,Terinstall,717845841525126
584701811914899,11,w14.trg.kcp_terminal_3_bandara_s_h,BR (d),ttrg854B3,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,584701811914899
244393888253569,0,w17.pwo.kcu_purwokerto,BR (d),tpwo5DA5111,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,244393888253569
859335988173320,12,w16.jpa.kcu_jayapura,BR (d),T026871400400,10,Professional x64 Edition  Build 19043,Acer,Veriton N4680GT,7973,Desktop,Terinstall,859335988173320
741539690681434,11,w17.srs.kcu_slamet_riyadi_surakarta,BR (d),T02271193,10,Professional x64 Edition  Build 18363,Acer,Veriton N4660G,8058,Desktop,Terinstall,741539690681434
461733192344657,11,w17.ugm.kcp_bulak_sumur,BR (d),tugmc5be115,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,461733192344657
788598579285999,12,w17.ugm.kcu_ugm_yogyakarta,BR (d),tugm107964,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,788598579285999
390809862973325,0,w18.mad.kcp_magetan,BR (d),T01190290,10,Professional x64 Edition  Build 18363,Acer,Veriton N4660G,8058,Desktop,Terinstall,390809862973325
718651006523878,11,bni.hq.bsd,BR (d),T0061408028,10,Professional x64 Edition  Build 19045,Acer,Veriton N4680GT,7973,Desktop,Terinstall,718651006523878
581054393053217,0,w16.wpu,BR (d),twpu0E1096F0,11,Professional x64 Edition  Build 22631,HP,HP EliteBook 640 14 inch G11 Notebook PC,15804,Notebook,Terinstall,581054393053217
245434468436740,11,w10.mlr.kcp_blok_m_(eks_kalibata),BR (d),T002210000700,10,Professional x64 Edition  Build 18363,Acer,Veriton N4660G,8058,Desktop,Terinstall,245434468436740
862088652421515,11,w18.mlg.kcp_batu,BR (d),tmlg9018585D,10,Professional x64 Edition  Build 19045,LENOVO,10MAS0S600,4003,Desktop,Terinstall,862088652421515
736335211647638,11,w16.mer.kcu_merauke,BR (d),T030010000500,10,Professional x64 Edition  Build 19043,Acer,Veriton N4680GT,7973,Desktop,Terinstall,736335211647638
455934626747276,0,w18.mad.kcu_madiun,BR (d),tmadDD2E575B,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,455934626747276
791904193183299,0,w12.dmg.kcu_daan_mogot,BR (d),T02371108,10,Professional x64 Edition  Build 17134,HP,HP 260 G3 DM,12152,Type 35,Terinstall,791904193183299
391954815772529,0,w14.pih.kcu_pondok_indah_ex(office-tower),BR (d),tpih09380949,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,391954815772529
719056713035673,12,w18.psn.kcu_pasuruan,BR (d),T02161022,10,Professional x64 Edition  Build 17134,HP,HP 260 G3 DM,12152,Type 35,Terinstall,719056713035673
585234989114208,12,w15.krm.kcu_kramat,BR (d),tkrm80FD61,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,585234989114208
245925891985160,12,w12.hmn.kcp_hayam_wuruk,BR (d),DCS-HMN217-01,10,Professional x64 Edition  Build 19045,Axioo,MyPC One Pro K5(8N5-24T),7934,All In One,Terinstall,245925891985160
863060808784823,12,w15.krm.kk_rspad_gatot_subroto,BR (d),TKRM84002,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,863060808784823
736657200805931,11,w17.clp.kk_sidareja,BR (d),tclp093303EF2,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,736657200805931
457760779696490,1,w14.mgd.kk_pesona_kayangan,BR (d),T02858009,10,Professional x64 Edition  Build 19045,HP,HP 280 G3 MT,3992,Desktop,Terinstall,457760779696490
792648126073399,11,w18.wma.server_split_operation_wilayah_malang,BR (d),T060609148,10,Professional x64 Edition  Build 17134,HP,HP 260 G3 DM,12156,Type 35,Terinstall,792648126073399
393484862328070,0,w14.uid.kcp_ui_depok,BR (d),tuid09380AA1,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,393484862328070
722488890689795,11,w14.uid.kcp_ui_depok,BR (d),tuid0932FF2F,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,722488890689795
586790415900208,0,w16.mwi.kcu_manokwari,BR (d),tmwi09380C19,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,586790415900208
248253361945446,11,w15.gbr.kcp_kwitang,BR (d),tgbr91EB4,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,248253361945446
863369949455998,1,w12.hnm.kcp_petojo,BR (d),T00701114,10,Professional x64 Edition  Build 17134,HP,HP 260 G3 DM,12152,Type 35,Terinstall,863369949455998
736849977872242,11,w14.fmi.kcu_fatmawati,BR (d),tfmi0932FAEE,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,736849977872242
458393491299567,0,w16.wpu,BR (d),twpu0E109AD6,11,Professional x64 Edition  Build 22631,HP,HP EliteBook 640 14 inch G11 Notebook PC,15804,Notebook,Terinstall,458393491299567
792945550847164,11,w14.trg.kcu_tangerang,BR (d),T0081100027,11,Professional x64 Edition  Build 26100,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16002,Notebook,Terinstall,792945550847164
394281509961034,11,w14.bsd.kcu_bsd,BR (d),tbsd5BED2,11,Professional x64 Edition  Build 22631,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,394281509961034
723516497452451,12,w12.tpr.kcu_tanjung_priok,BR (d),T002410022800,10,Professional x64 Edition  Build 19042,HP,HP 260 G4 Desktop Mini PC,8018,Desktop,Terinstall,723516497452451
587421619622188,12,w12.rma.kcp_tubagus_angke,BR (d),trma61F98,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,587421619622188
248539187347862,0,w15.rwm.kcu_rawamangun,BR (d),trwm2430088,11,Professional x64 Edition  Build 22631,HP,HP EliteBook 640 14 inch G11 Notebook PC,15804,Notebook,Terinstall,248539187347862
864138729158201,11,w14.fmi.kcp_upn_veteran_pondok_labu,BR (d),tfmi5EDE4,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,864138729158201
737157708924370,12,w17.pwo.kcp_pasar_wage_purwokerto,BR (d),DCS-PWO046-01,10,Professional x64 Edition  Build 19045,Axioo,MyPC One Pro K5(8N5-24T),7934,All In One,Terinstall,737157708924370
458489063895434,0,w14.cgn.kcu_cilegon,BR (d),T01251058,10,Professional x64 Edition  Build 18363,Acer,Veriton N4660G,8058,Desktop,Terinstall,458489063895434
793905486355384,12,w16.sor.kcu_sorong,BR (d),T027910012800,10,Professional x64 Edition  Build 19045,Acer,Veriton N4680GT,16165,Desktop,Terinstall,793905486355384
395210025255472,0,w10.mlr.kcu_melawai_raya,BR (d),tmlrDD2FDD35,11,Professional x64 Edition  Build 26100,Acer,TravelMate P414,16088,Notebook,Terinstall,395210025255472
724608500289215,12,w18.mlg.kcp_pasar_besar_malang,BR (d),tmlg3DA97,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,724608500289215
585889218546953,11,w18.wma.server_split_operation_wilayah_malang,BR (d),T060609147,10,Professional x64 Edition  Build 18363,Acer,Veriton N4660G,8058,Desktop,Terinstall,585889218546953
250543839014125,0,w15.kwg.kcu_karawang,BR (d),tkwg0937FB71,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,250543839014125
864747044285074,11,w15.jba.kk_jatimulya,BR (d),tjba093303D1,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,864747044285074
739205176411411,0,w17.srs.kcu_slamet_riyadi_surakarta,BR (d),T02271151,10,Professional x64 Edition  Build 17134,HP,HP 260 G3 DM,8056,Type 35,Terinstall,739205176411411
458657819180637,11,w15.jng.kcu_jatinegara,BR (d),tjng0938167A,11,Professional x64 Edition  Build 26100,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,458657819180637
799975378877266,11,w14.fmi.kcu_fatmawati,BR (d),tfmi819273,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,799975378877266
397414660584305,12,w18.kdi.kcu_kediri,BR (d),tkdr541d132,11,Professional x64 Edition  Build 26100,Acer,TravelMate P414,16088,Notebook,Terinstall,397414660584305
724625566303156,12,w18.kdi.kcu_kediri,BR (d),tkdi3CF4157,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,724625566303156
587997151646225,12,w14.fmi.kk_kementrian_pertanian,BR (d),DCS-FMI056-01,10,Professional x64 Edition  Build 19045,Axioo,MyPC One Pro K5(8N5-24T),7934,All In One,Terinstall,587997151646225
250549538352024,11,w17.ugm.kk_kalasan,BR (d),tugm8D2913,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,250549538352024
866799017281734,11,w18.mlg.kcp_kepanjen,BR (d),tmlgB85A5FCA,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16002,Notebook,Terinstall,866799017281734
739285995570322,12,w14.fmi.kk_south_quarter_d-hi_kementrian_pertani,BR (d),DCS-FMI126-01,10,Professional x64 Edition  Build 19045,Axioo,MyPC One Pro K5(8N5-24T),7934,All In One,Terinstall,739285995570322
462580754438322,12,w12.tpr.kcp_stip_marunda,BR (d),DCS-TPR032-01,10,Professional x64 Edition  Build 19045,Axioo,MyPC One Pro K5(8N5-24T),7934,All In One,Terinstall,462580754438322
800286949585955,0,w18.tla.kcu_tulungagung,BR (d),tTLA9205253,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,800286949585955
398596436761348,11,w18.prb.kcu_probolinggo,BR (d),T010910090800,10,Professional x64 Edition  Build 19043,Acer,Veriton N4680GT,7972,Desktop,Terinstall,398596436761348
725502754476333,0,w14.wjb,BR (d),T06140042,10,Professional x64 Edition  Build 19042,HP,HP 260 G4 Desktop Mini PC,8018,Desktop,Terinstall,725502754476333
588589689832651,12,w10.mgk.kcp_allianz_tower_dh_wisma_bunga_mas,BR (d),DCS-MGK099-01,11,Professional x64 Edition  Build 22631,Axioo,MyPC One Pro K5(8N5-24T),7934,All In One,Terinstall,588589689832651
250990766409530,0,w17.pwr.kcu_purworejo,BR (d),tpwr0937FBA4,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,250990766409530
867576723016034,11,w10.mgk.kcp_rs_mrcc,BR (d),DCS-MGK213-01,10,Professional x64 Edition  Build 19045,Axioo,MyPC One Pro K5(8N5-24T),7934,All In One,Terinstall,867576723016034
739420599344734,12,w17.srs.kcp_rsi_kustati,BR (d),TSRS61B58,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,739420599344734
463638645055321,1,w15.rwm.kcp_pondok_bambu,BR (d),trwm818F12,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,463638645055321
801975787438486,11,w12.jkt.kcp_jitc_kemayoran,BR (d),tjkt093301E7,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,801975787438486
400223307498625,11,w18.blt.kcu_blitar,BR (d),tbltDD2E5761,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,400223307498625
725511812368284,11,w15.jng.kcu_jatinegara,BR (d),tjng906870,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,725511812368284
589085654580656,0,w18.psn.kk_purwosari,BR (d),tpsn8b514,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,589085654580656
251208161265174,0,w12.dmg.kcu_daan_mogot,BR (d),tdmgDD6E3B1D,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,251208161265174
868056263260205,11,w14.cgn.kk_pci_square_cilegon,BR (d),tcgn11BA7,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,868056263260205
739813887659826,12,w14.bsd.kcu_bsd,BR (d),T006140086,10,Professional x64 Edition  Build 19045,Acer,Veriton N4680GT,7973,Desktop,Terinstall,739813887659826
463748654420352,11,w17.clp.kk_pertamina_(kcu_cilacap),BR (d),tclp09380BB0,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,463748654420352
803894556821585,1,server-dc-drc.root,BR (d),BR7000IC08,2019,Server Standard x64 Edition  Build 17763,"VMware, Inc.","VMware7,1",16383,Other,,803894556821585
413870578850870,11,w10.teb.kcp_menara_jamsostek,BR (d),T012071600100,10,Professional x64 Edition  Build 17134,HP,HP 260 G3 DM,12152,Type 35,Terinstall,413870578850870
724994722259891,0,w10.jpu.kcu_jakarta_pusat,BR (d),tjpuA03B200,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,724994722259891
589422028438019,12,w15.jba.kcu_jababeka,BR (d),T03119212,10,Professional x64 Edition  Build 19045,HP,HP 260 G4 Desktop Mini PC,8018,Desktop,Terinstall,589422028438019
244998006527266,0,w15.bks.kcu_bekasi,BR (d),tbks0932FACC,11,Professional x64 Edition  Build 26100,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,244998006527266
868165319860905,11,w14.mgd.kcu_margonda,BR (d),tmgd0932FBB1,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,868165319860905
731582379984344,11,w18.kdi.kcu_kediri,BR (d),tkdr8349238,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,731582379984344
463775726813573,12,w17.pbl.kcu_purbalingga,BR (d),tpbl8ea4246,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,463775726813573
803908352600650,12,w12.hmn.kcp_perusahaan_gas_negara,BR (d),thmnDD6C1BD5,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,803908352600650
414280744040727,11,w17.slo.kcu_surakarta,BR (d),tslo0937FFAC,11,Professional x64 Edition  Build 26100,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,414280744040727
726251980900879,11,w12.jkt.kcu_jakarta_kota,BR (d),tjkt093302F3,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,726251980900879
590480219829092,0,w14.fmi.kcu_fatmawati,BR (d),tfmi1297105,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,590480219829092
253056439526825,11,w18.prb.kcu_probolinggo,BR (d),tprbDD2E533B,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,253056439526825
868754957291702,11,w17.kbm.kcu_kebumen,BR (d),T00731082,10,Professional x64 Edition  Build 18362,HP,HP 260 G3 DM,3960,Type 35,Terinstall,868754957291702
732221515645284,11,w12.tpr.kcu_tanjung_priok,BR (d),T002110006700,10,Professional x64 Edition  Build 19045,Acer,Veriton N4680GT,7972,Desktop,Terinstall,732221515645284
463821015158038,11,w15.bks.kcp_citra_grand_dhi_kranggan,BR (d),tbks62626,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,463821015158038
804081512127518,11,w14.bsd.kk_serpong,BR (d),troot60862,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,804081512127518
414462431561315,0,w18.ubm.kcu_unibraw_malang,BR (d),tubmDD6E4059,11,Professional x64 Edition  Build 26100,Acer,TravelMate P414,16088,Notebook,Terinstall,414462431561315
727168395668599,12,w14.cbi.kcu_cibinong,BR (d),tcbiDD6C1B6B,11,Professional x64 Edition  Build 26100,Acer,TravelMate P414,16088,Notebook,Terinstall,727168395668599
592000992752428,11,w16.jpa.kk_dock_ix,BR (d),tjpa0933063C,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,592000992752428
255349279771576,0,w12.tpr.kcp_sunter_garden,BR (d),ttpr84470938,11,Professional x64 Edition  Build 26100,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,255349279771576
869236376351672,11,w17.wyk.kanwil_yogyakarta,BR (d),twykDD2E53FC,11,Professional x64 Edition  Build 26100,Acer,TravelMate P414,16088,Notebook,Terinstall,869236376351672
732257920748075,0,w17.pwo.kcp_bumiayu,BR (d),tpwo093809FF,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,732257920748075
462124000003349,11,w15.bks.kcu_bekasi,BR (d),tbks0932FA3B,11,Professional x64 Edition  Build 26100,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,462124000003349
806939703780928,11,w16.jpa.kcp_keerom,BR (d),tjpa6F3E2,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,806939703780928
414713171095618,11,w10.jpu.jpu-skc_tanah_abang,BR (d),tjpuB85A5E5C,11,Professional x64 Edition  Build 22631,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,414713171095618
727182282539182,11,w17.byl.kcp_majenang,BR (d),tclp83516,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,727182282539182
592313959256269,11,w10.teb.kcu_tebet,BR (d),T01209204,10,Professional x64 Edition  Build 17134,HP,HP 260 G3 DM,12156,Type 35,Terinstall,592313959256269
256336744042905,12,bni.hq.bsd,BR (d),T03102024,10,Professional x64 Edition  Build 17134,HP,HP 280 G3 SFF Business PC,8028,Desktop,Terinstall,256336744042905
869343246590641,11,bni.hq.jakarta_kota,BR (d),T023771503500,7,Professional Edition Service Pack 1 Build 7601,LENOVO,0829CTO,2013,Desktop,Terinstall,869343246590641
733161589701699,0,w18.tla.kk_bandung,BR (d),ttla093303A3,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,733161589701699
464244879659175,11,w10.mlr.kcu_melawai_raya,BR (d),tmlr0ED974,11,Professional x64 Edition  Build 22631,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,464244879659175
806994543376257,0,w17.kbm.kcu_kebumen,BR (d),tkbm8C04128,11,Professional x64 Edition  Build 22621,,,16006,,Terinstall,806994543376257
414975677640925,0,w12.rma.kcu_roa_malaka,BR (d),trma3b12120,11,Professional x64 Edition  Build 22631,Acer,TravelMate P414,16088,Notebook,Terinstall,414975677640925
727496856061655,11,w15.kwg.kcp_kosambi_karawang,BR (d),tkwg5F3841,11,Professional x64 Edition  Build 22621,ASUSTeK COMPUTER INC.,ASUS EXPERTBOOK B1502CBA_B1502CBA,16006,Notebook,Terinstall,727496856061655
596718971211061,11,w14.fmi.kcu_fatmawati,BR (d),tfmi09380A20,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,596718971211061
256693262323213,0,w12.jkt.kcu_jakarta_kota,BR (d),tjkt09380436,11,Professional x64 Edition  Build 22631,PT Zyrexindo Mandiri Buana Tbk,Zyrex Cruiser 20 1425-16S5P-3,16126,Notebook,Terinstall,256693262323213
869438928726992,12,w17.kbm.kk_karanganyar,BR (d),DCS-KBM010-01,10,Professional x64 Edition  Build 19045,Axioo,MyPC One Pro K5(8N5-24T),7934,All In One,Terinstall,869438928726992
